time series,new_cases,new_cases_smoothed,new_deaths,new_deaths_smoothed,new_cases_per_million,new_cases_smoothed_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,stringency_index
2020-11-05,367.0,246.286,3.0,3.429,198.308,133.08,1.621,1.853,45.37
2020-11-06,357.0,256.714,7.0,3.714,192.905,138.715,3.782,2.007,45.37
2020-11-07,404.0,283.714,1.0,3.571,218.301,153.305,0.54,1.93,45.37
2020-11-08,215.0,279.857,3.0,3.571,116.175,151.221,1.621,1.93,45.37
2020-11-09,92.0,274.143,2.0,3.429,49.712,148.133,1.081,1.853,53.7
2020-11-10,208.0,279.429,2.0,3.429,112.393,150.989,1.081,1.853,53.7
2020-11-11,453.0,299.429,2.0,2.857,244.778,161.796,1.081,1.544,53.7
2020-11-12,533.0,323.143,2.0,2.714,288.006,174.61,1.081,1.467,53.7
2020-11-13,455.0,337.143,9.0,3.0,245.859,182.175,4.863,1.621,53.7
2020-11-14,395.0,335.857,5.0,3.571,213.438,181.48,2.702,1.93,53.7
2020-11-15,316.0,350.286,2.0,3.429,170.75,189.277,1.081,1.853,53.7
2020-11-16,89.0,349.857,3.0,3.571,48.091,189.045,1.621,1.93,53.7
2020-11-17,278.0,359.857,6.0,4.143,150.217,194.449,3.242,2.239,53.7
2020-11-18,442.0,358.286,5.0,4.571,238.834,193.6,2.702,2.47,53.7
2020-11-19,366.0,334.429,4.0,4.857,197.768,180.708,2.161,2.625,53.7
2020-11-20,380.0,323.714,5.0,4.286,205.333,174.919,2.702,2.316,53.7
2020-11-21,642.0,359.0,7.0,4.571,346.904,193.985,3.782,2.47,53.7
2020-11-22,376.0,367.571,0.0,4.286,203.171,198.617,0.0,2.316,53.7
2020-11-23,116.0,371.429,9.0,5.143,62.681,200.701,4.863,2.779,53.7
2020-11-24,457.0,397.0,13.0,6.143,246.94,214.519,7.025,3.319,53.7
2020-11-25,580.0,416.714,9.0,6.714,313.403,225.171,4.863,3.628,53.7
2020-11-26,898.0,492.714,4.0,6.714,485.234,266.238,2.161,3.628,53.7
2020-11-27,637.0,529.429,2.0,6.286,344.203,286.076,1.081,3.396,53.7
2020-11-28,753.0,545.286,3.0,5.714,406.883,294.645,1.621,3.088,53.7
2020-11-29,414.0,550.714,4.0,6.286,223.705,297.578,2.161,3.396,53.7
2020-11-30,100.0,548.429,9.0,6.286,54.035,296.343,4.863,3.396,53.7
2020-12-01,612.0,570.571,4.0,5.0,330.694,308.308,2.161,2.702,53.7
2020-12-02,690.0,586.286,14.0,5.714,372.841,316.799,7.565,3.088,53.7
2020-12-03,930.0,590.857,11.0,6.714,502.525,319.269,5.944,3.628,53.7
2020-12-04,686.0,597.857,7.0,7.429,370.68,323.052,3.782,4.014,53.7
2020-12-05,794.0,603.714,11.0,8.571,429.038,326.217,5.944,4.632,53.7
2020-12-06,526.0,619.714,9.0,9.286,284.224,334.862,4.863,5.018,53.7
2020-12-07,207.0,635.0,10.0,9.429,111.852,343.122,5.403,5.095,53.7
2020-12-08,584.0,631.0,16.0,11.143,315.564,340.961,8.646,6.021,53.7
2020-12-09,712.0,634.143,5.0,9.857,384.729,342.659,2.702,5.326,53.7
2020-12-10,890.0,628.429,11.0,9.857,480.911,339.571,5.944,5.326,53.7
2020-12-11,680.0,627.571,15.0,11.0,367.438,339.108,8.105,5.944,53.7
2020-12-12,660.0,608.429,5.0,10.143,356.631,328.764,2.702,5.481,53.7
2020-12-13,629.0,623.143,25.0,12.429,339.88,336.715,13.509,6.716,53.7
2020-12-14,210.0,623.571,3.0,11.429,113.473,336.947,1.621,6.175,53.7
2020-12-15,587.0,624.0,5.0,9.857,317.185,337.178,2.702,5.326,53.7
2020-12-16,1023.0,668.429,25.0,12.714,552.778,361.185,13.509,6.87,53.7
2020-12-17,1040.0,689.857,12.0,12.857,561.964,372.764,6.484,6.947,53.7
2020-12-18,892.0,720.143,15.0,12.857,481.992,389.129,8.105,6.947,53.7
2020-12-19,870.0,750.143,18.0,14.714,470.104,405.339,9.726,7.951,57.41
2020-12-20,643.0,752.143,12.0,12.857,347.445,406.42,6.484,6.947,57.41
2020-12-21,395.0,778.571,4.0,13.0,213.438,420.701,2.161,7.025,60.19
2020-12-22,1004.0,838.143,16.0,14.571,542.511,452.89,8.646,7.874,60.19
2020-12-23,1145.0,855.571,20.0,13.857,618.7,462.308,10.807,7.488,60.19
2020-12-24,1270.0,888.429,7.0,13.143,686.244,480.062,3.782,7.102,60.19
2020-12-25,666.0,856.143,16.0,13.286,359.873,462.616,8.646,7.179,60.19
2020-12-26,399.0,788.857,13.0,12.571,215.599,426.259,7.025,6.793,60.19
2020-12-27,511.0,770.0,44.0,17.143,276.119,416.069,23.775,9.263,60.19
2020-12-28,508.0,786.143,19.0,19.286,274.498,424.792,10.267,10.421,60.19
2020-12-29,838.0,762.429,25.0,20.571,452.813,411.978,13.509,11.116,60.19
2020-12-30,1367.0,794.143,23.0,21.0,738.658,429.115,12.428,11.347,63.89
2020-12-31,1861.0,878.571,9.0,21.286,1005.59,474.736,4.863,11.502,63.89
2021-01-01,711.0,885.0,9.0,20.286,384.189,478.209,4.863,10.961,63.89
2021-01-02,314.0,872.857,24.0,21.857,169.67,471.648,12.968,11.81,61.11
2021-01-03,568.0,881.0,12.0,17.286,306.919,476.048,6.484,9.34,61.11
2021-01-04,621.0,897.143,12.0,16.286,335.557,484.771,6.484,8.8,61.11
2021-01-05,824.0,895.143,30.0,17.0,445.248,483.69,16.21,9.186,57.41
2021-01-06,1229.0,875.429,32.0,18.286,664.09,473.037,17.291,9.881,57.41
2021-01-07,1374.0,805.857,36.0,22.143,742.44,435.445,19.453,11.965,57.41
2021-01-08,1237.0,881.0,11.0,22.429,668.412,476.048,5.944,12.119,61.11
2021-01-09,1170.0,1003.286,17.0,21.429,632.209,542.125,9.186,11.579,61.11
2021-01-10,616.0,1010.143,31.0,24.143,332.855,545.83,16.751,13.046,57.41
2021-01-11,331.0,968.714,15.0,24.571,178.856,523.444,8.105,13.277,57.41
2021-01-12,878.0,976.429,18.0,22.857,474.427,527.613,9.726,12.351,57.41
2021-01-13,1255.0,980.143,27.0,22.143,678.139,529.62,14.589,11.965,57.41
2021-01-14,950.0,919.571,11.0,18.571,513.332,496.89,5.944,10.035,57.41
2021-01-15,1084.0,897.714,15.0,19.143,585.739,485.079,8.105,10.344,57.41
2021-01-16,1031.0,877.857,26.0,20.429,557.1,474.35,14.049,11.039,57.41
